"Word","Weight"
"@theactionforum",0.304940217041167
"@theactionforum:",0.434827071278438
"@theadvertiser:",0.0350626196387393
"@theartofpolitik",0.802840370876126
"@thebig550",0.214624052821101
"@thebuffalonews",-0.338238761181616
"@theburddog",-0.731293657199696
"@thecortes",0.000682047323430602
"@thedailybeast",0.141582244283453
"@theeagle939",-0.671717601999756
"@thefix",-0.67171760139207
"@thefix:",0.263326991107731
"@thehayride",-0.0290248620881754
"@thehill",0.0192459026605638
"@thehill:",0.652710466008651
"@thejointstaff",-0.671717616432363
"@thejusticedept",-0.0840462443149831
"@thelakeshorefm",0.304940164122163
"@thelifeofjim",-0.449673548347778
"@theoakridger:",0.0318774961350588
"@theplumlinegs",0.365775559695097
"@therecycledman",-0.26420867742802
"@thereval",0.752173692425771
"@thereval,",-0.547789490801519
"@thesouthern",0.357944672624213
"@thestate",-1.34806737216821
"@thesunnews:",0.17739566546355
"@thetaxcouncil",-0.000293179094738311
"@thewillisreport:",0.741876544890063
"@theyoungturks:",-0.3358172122258
"@thom_hartmann,",-0.666700034224994
"@thom_hartmann'",-0.335817213349099
"@thomasaroberts",-0.571543750895473
"@thomdaugherty",-0.259178055472225
"@threadalaska",-0.193287903480392
"@tiffanytertipes",0.21462408544203
"@tifftalks",0.588818896300692
"@timbishopny",0.752173603805723
"@timesfreepress",-0.193287901221737
"@timesfreepress:",0.058359124036465
"@timesrecord",0.294085664970287
"@timesunion",0.413017588027749
"@timothywross:",-0.933570562775992
"@timpawlenty,",0.177395635903637
"@timrutten",0.357804758071389
"@timshriver",0.0318776166589121
"@tmaythai:",-0.000162551079450646
"@todayshow",-0.001536458917723
"@toharold",0.521159627843597
"@toledochamber",-0.0561201224240482
"@tomdurian",0.000355365265322066
"@tomdurian:",0.742367277596926
"@tomudall",0.0192523958079173
"@tonymess",0.405124868850413
"@toomeyforsenate",-0.0688067042597297
"@topekachamber",0.196735248542787
"@toryburch",0.373134765146398
"@tosaveenergy:",-0.671718312868928
"@townhallcom,",0.141584759870639
"@tperkins",2.73811897116537e-06
"@tpm",0.588818159346621
"@tpm:",-1.13897260016808
"@tpmmedia",-0.335817984762926
"@tpmmedia:",-0.172891061273458
"@transparency4us",-0.923665370285366
"@trappfamily,",4.06312299055154e-06
"@travelcoalition:",-0.942844902661942
"@travis211",-0.056121026226908
"@travis211:",0.35794390468659
"@treasurerloftis",0.000179817460210191
"@tsunamipacific",0.214623352194422
"@tsunamiwatch",-0.000294315271470849
"@tweetanimpact",-0.335817981907822
"@tweets4liberty:",-0.193288635563984
"@twitter!",-0.1270785281885
"@txinstruments",-0.0688075921799719
"@txtrendychick",0.000220519522897427
"@typennington--welcome",-0.391613290440721
"@uafairbanks",-0.760901499504558
"@ucla",0.300780882764818
"@uconnathletics",-0.418027742151676
"@uhmanoa",-1.13897257768193
"@uhmanoa.",-0.736482568229816
"@uhmanoanews",-1.138972576364
"@uncg",-2.11664364034092e-05
"@uncomedia,",-0.00908037400312418
"@undercover_cbs",0.167819745121662
"@underthedome",3.60947678580825e-05
"@unionleader",-0.0090803735116195
"@unionleader:",0.50956611269399
"@universityofky",0.509566113246757
"@unm,",1.09646973511569
"@unmc",-0.00017933225474178
"@uofa",-2.69385788992991e-05
"@uofsc",0.177394920567979
"@uphelpsr",0.341043149284876
"@urichmond",-0.00030663116106967
"@us_sen_cantwell",-0.0687980092492772
"@usace_hq",-1.13897257209625
"@usace_hq.",0.45034991823727
"@usairforce",-1.34806811293684
"@usarmy",-1.30232727700369
"@usarmy!",-0.56683866991481
"@usarmy.",0.300780855096398
"@usatoday",0.413016841767418
"@uscensusbureau",0.588818154710454
"@uscg",-0.965999518614912
"@uschamber",-0.0561210320896401
"@uscoastguard",0.300780857714329
"@uscolumbia",-0.653247908604474
"@usda",-0.000383151047015228
"@usda_nrcs",-0.628658056427699
"@usedgov.",-0.505848638690311
"@usembassymanila",-0.418027871820339
"@usfor_a",-1.13897270736094
"@usfws_wns",0.177688308540216
"@usgao",-0.0561211348056858
"@usgbc",-0.000431701399281663
"@ushud",-0.19328874531498
"@usjc",-1.13897270597478
"@usmayors",-1.13897270557367
"@usmc",-7.77837531065424e-05
"@usnatarchives",0.493105435835478
"@usnews",-1.13897270478873
"@ussenscottbrown",-1.13050303965465
"@ustreasurydept",-0.346745867598015
"@uswomenveterans",-0.210700098321877
"@utahcleancities",-0.93357137210938
"@utahforhuntsman",0.567478921730106
"@utoledo",0.335164175610172
"@uva",0.300780827423089
"@uvamenslacrosse.",0.000380945297130297
"@va_ptsd_info:",-0.00158552281014719
"@valentineshow",-0.942844937721723
"@veganzilla",-9.63586692341004e-06
"@verizonwireless",0.58881812685628
"@vickyeh",0.742366338789448
"@villaraigosa",0.21462331736653
"@villaraigosa—",-0.000643065159320226
"@vincentharris",-1.3480681747548
"@vivekkundra,",-0.356643376271502
"@voa_news",0.0583583553972718
"@voteharold",-1.08702010744771
"@votevets",6.32816113184611e-05
"@vp",-0.00103639605860996
"@vp,",-0.93357133326607
"@vprnet",-7.2370301031291e-08
"@vtcheesecouncil",-0.942844933017091
"@vtfreetomarry",-0.942769140590673
"@vtfreshnet,",-0.942844931982486
"@vthevt",-7.57913917715945e-05
"@vtmnlitecookies",-0.0688076390321205
"@waitingsuperman",0.058358358725758
"@wakegop",-0.216306690733887
"@walmart",-0.671718337379299
"@walt_gilbert:",0.177394868999359
"@walterreedarmy",0.357943877370041
"@wamu885news:",-0.000943281456674913
"@washingtonpost",0.000428127105660917
"@washingtonpost:",-0.0562708641337704
"@washingtonpost’",0.655243338537458
"@washtimes:",1.05944825328053
"@washtimes.",0.177395032956291
"@wateraidamerica",1.09646984804989
"@wayneaschneider",-1.34806800353427
"@wbez'",-0.47427920712479
"@wbtradio",0.36577487548839
"@wclatthequeen...",-0.00195075804018965
"@wcpn",-0.193288498625414
"@wdsu",-0.193288498388426
"@wdtnews",0.802839809117263
"@wdwswhmsnews",-0.933571162235822
"@we_tweet:",-1.51142270800047
"@weeklystandard",0.405124103796077
"@wegoted",0.648018367955909
"@wegoted:",-0.595864495761099
"@westpoint_usma.",-0.00248353944513144
"@westpoint_usma'",-0.00908018692091626
"@westsidehealth.",-2.13911945494088e-05
"@wetchman",-0.19328836872222
"@wfp",-0.923665100326323
"@wgem",-0.00232735975487302
"@wgem:",-1.65638243273778
"@wgiram’",-0.500934181883473
"@wgngregjarrett",-1.62956072083862
"@whirlpoolcorp",-0.474279078863929
"@whispersbedard",0.300781129833412
"@whispersbedard:",0.480700127026101
"@whitehouse,",-0.918303522900241
"@whitehouse:",-1.00663306458329e-05
"@whitehouse’",-0.543853830981524
"@whsvbobcorso:",0.000740203246225685
"@whyy",-0.0688073793818559
"@wibw",0.357804248768199
"@wibw:",0.40512419510937
"@wichitadaily:",0.0664546854396192
"@wichitamayor",0.405124066601964
"@wichitastate",1.55568051328787e-07
"@wildcatbrian80",0.536489578976546
"@williamjbennett",0.000179951388699443
"@williamnv",0.414083074485072
"@williegeist1",-0.195666955390943
"@wireglen",-0.193288530933954
"@wish_tv:",-0.39161320183626
"@wiu_ur,",0.0192517434402832
"@wjbc:",-1.62693852771743
"@wjcwdaveandcarl",-1.5114227408189
"@wjcwdaveandcarl.",0.365774844172843
"@wkbkam",0.365774844620641
"@wkvt1490am",0.300780971142314
"@wlbz2",-0.335817874790866
"@wmur9",0.177688526146603
"@wnyc",2.92158509103412e-06
"@wolf_trap:",-0.67171820056022
"@wolf31653",-0.000163952270465925
"@wolfblitzercnn:",0.28021200018227
"@wolfblitzercnn.",7.52008477256062e-06
"@womeninworld",1.09646982332416
"@womenshistory",-0.950588691925852
"@woodsontechserv",-0.0561209142750375
"@world_affairs",-0.338239350625283
"@worldpressfreedomday",-0.418027649368382
"@wptf",0.704747845714045
"@wralacrosse:",-0.00908030693477993
"@wrdsmthnwesson,",0.0318771300924019
"@wsj:",0.289757577422936
"@wsj?",0.785252498962027
"@wsjhealthblog",0.177395117687053
"@wsjopinion",0.000161826924474152
"@wthrcom",-1.34806791909117
"@wtop",5.97972376652554e-06
"@wtop,",-0.574848415510104
"@wvoc560",0.177688641266492
"@wwlamfm",0.341043348878159
"@wyffnews4",0.802839895318009
"@xprize",0.493105768877518
"@yankees",0.543515747871752
"@yankees!",-0.933571085768653
"@yellincnn:",-0.671718092961691
"@yieldcurve23",9.93011819513969e-05
"@ymcacamperdman",0.300781080626659
"@ymcahonolulu",-1.30232708754497
"@yorkhospital",-1.26814335181675e-13
"@youngdemsofmd.",0.300781080731473
"@youngstownstate",-0.47427912699807
"@youtube",0.300781081695624
"@youtube:",-0.0688073907923327
"@ypngdotcom:",0.141584981855874
"@yunus_centre",6.49711742683517e-14
"@yvetteclarke",-1.34806792148569
"@ywcavuto.",1.06696685313742
"@zack221",1.25982463610428
"@zippys",0.219430593235397
NA,-1.30232705376711
