"Word","Weight"
"#privacy",-0.20328546918864
"#privacy,",-1.18618985524062
"#prolife",-0.000667475232695463
"#proudofourtroops",0.95857595918464
"#ptsd",0.397505546080878
"#qrm",-0.00198851167460579
"#queens",-0.0131265058433281
"#r2v",-0.425646180794318
"#rail",0.00937650480843248
"#rail?",-0.123127754007309
"#railroad",0.000128671618896152
"#readthebill",0.397505608520525
"#realconsequences",0.657980353466758
"#realconsequences.",-1.46758593331516
"#realid",-0.922739046416005
"#reap",-0.00168918765302848
"#reckless",-0.29836859671891
"#reckless&wrong",-0.425644897742765
"#recovery",-0.00111702527877635
"#recyclable,",-0.200905772402321
"#reds",-0.0605690913586739
"#reds!",0.293163727799303
"#refinance",-0.203284196806749
"#reform",-0.425644898227712
"#refugees;",0.33011958039714
"#regrodeo",-0.950462036847679
"#regulation",0.133967628161895
"#regulations!...",0.397506828711333
"#remember",1.22161592944414
"#remember9/11",4.5865264197977e-06
"#remember911",-0.378209917975762
"#rememberthefallen",-1.16700905515535
"#repealdoma",0.349748056398778
"#repealdoma;",-1.07698298948747
"#repealdoma:",-1.11381670339102
"#repealdoma.",-0.6793354050899
"#repealit",-0.327415092912094
"#repealobamacare",2.61148170477664e-06
"#reps",0.485488447609835
"#republican",0.35930650844958
"#revenge",-2.80364240025033e-05
"#rfed",-0.679335403557794
"#ri",-0.000264822792205462
"#ri.",-0.950461996695247
"#righttowork",-9.7578635885622e-06
"#riverfront",1.45910199128995e-06
"#riverside.",0.456518474661758
"#robertgates",-0.345856388410462
"#robosigning",0.133967667588529
"#roc",-0.000251987881546223
"#roc…",-1.27123855510923
"#rochester",-0.941188409197762
"#rsmustcompromise",0.405399741668483
"#rsmustworkwithds",-0.27831063684739
"#rules",-0.203284170145066
"#rva",-1.83398454498368e-07
"#rya…",-0.0764247184426968
"#ryanbudget,",-0.42564487151298
"#ryansplan",0.585145921808017
"#s3706-",-0.0512515220967433
"#s911",-0.29836856960727
"#safecribs",-0.941188410935075
"#saints",-0.842690128092229
"#salina",0.672135531454757
"#sargent",-0.11984554707739
"#sasc",-0.425644751988365
"#savejwst.",-1.35913278970678
"#savemedicare",-1.12340625173563
"#savepell",0.350187021130924
"#sbir",-0.784201231166674
"#schenectady",-0.0031585370365352
"#schenectady,",-0.679335341637321
"#scnews",-0.168651950147592
"#scotus",-0.0807136075967314
"#scotus'",-0.352297968343796
"#scpol",-0.0190951998238984
"#scport",0.567490834929666
"#sctweet",0.293166579971254
"#seals",-0.345853746124455
"#seals!",-0.076421892530825
"#seals.",-0.0764218922529794
"#secclinton.",-0.0764218919748158
"#secdef:",-0.00152712006936002
"#secdef.",0.501951807292586
"#seersuckerthursday",0.169780614200849
"#sen.feinstein",0.397509681418609
"#senate?",-0.176671936425094
"#senate’",1.08885539256411
"#senator",-0.950459221548185
"#senators",0.00965777069524218
"#seniors",2.97637233257265e-06
"#seniors,",-0.516774616340689
"#sentoomey",-0.48119475670249
"#serb",0.796241414064805
"#serve",5.58953642863277e-06
"#seward",0.397509589322591
"#sffs",-0.312221811279322
"#sharedsacrifice!",-0.912359648256209
"#sharesacrifice",-0.490971571513547
"#shelburne",-0.343432512508044
"#shutdown",0.795225139738445
"#shutdown--",-0.620311155017998
"#shutdown,",-0.0764221456060801
"#shutdown?",-0.00179145985696455
"#shutdown.",-0.000108657909739591
"#shuttle",-0.400539970936765
"#shuttle2nyc",0.243574043118229
"#smallbiz",0.485490899539175
"#smallbiz.",-0.17470888578674
"#smbiz",-0.481894053250391
"#smcvt",-0.165836616197457
"#snakeoil",-0.471596781846075
"#snda",-0.202053022205102
"#snowe",-0.408366059381395
"#soccer",0.0895152019969521
"#social",-0.0354986855303055
"#socialsecurity",0.0130435199411602
"#soldotna",-0.45565053869602
"#somos",0.501951316663577
"#song4congress",-0.679333083172592
"#sot",-0.197280029200942
"#sotu",2.70586120212336e-06
"#sotu,",-0.218665802901847
"#sotu:",0.397509163984835
"#sotu.",-0.218528585790995
"#southeast",-0.0450484327608216
"#spaceshuttle",-0.0354986990749783
"#spending,",0.102812552474526
"#spendingcuts",0.430598047827736
"#spiders",4.68871181725361e-06
"#st.albans.",-0.00130861210841655
"#standupact.",-0.84268774731466
"#stantheman",-0.95045963418218
"#staract",-0.0515468167582775
"#start",-0.081510673629503
"#start.",0.542937254153885
"#statedept",-0.298366211541937
"#stemcells",-0.281352446658304
"#stimulus",-1.35568289349371
"#stowe",-0.931280122620356
"#sts134",-0.679333063632036
"#sts135",-0.0354986937174018
"#sttr",0.108348557325693
"#studentsfirst",-0.000237767033218657
"#sudanref",-0.0787287283858802
"#suicide",0.239513399349198
"#sumatra",-0.0759037724182976
"#sumter",-0.00286283801032089
"#sunshineweek.",-0.00198864963021401
"#superbowl.",0.150223795944238
"#sussexde",-3.75120097940757e-05
"#swipefee",0.101050506375223
"#swipefees",-0.886477030575746
"#swipefees-consumers/",-1.35568225065525
"#swipefees;",-1.35568225189283
"#swla",-1.35568225313026
"#syracuse,",-0.679332422376602
"#tahrirsquare",0.169780783822311
"#tamest",0.169780783889139
"#tanana",0.297325356287878
"#tanker.",0.708185945757042
"#tastevt,",-0.349723939781041
"#taxcuts",-0.354359918858814
"#taxpayer",0.0767296820458582
"#tcot.",0.584559949118854
"#teachers.",-0.0605632322251902
"#teachforamerica",-0.0131195495032079
"#teamluc",-0.000347829980300605
"#teamusa!",0.169783621762127
"#teaparty",-0.573357503833283
"#teaparty.",0.417685559360833
"#tedstevens",0.0115202076629038
"#texas!",0.297328240570546
"#theamericarspropose",-0.203278289718569
"#theconanblimp",-0.203278289421615
"#thecoverstory",-0.645245280738638
"#thehill:",-0.00468230396727567
"#thescoop",-0.00037723869655622
"#thesimpletruth.",0.433584071742706
"#time100",-0.663333711911127
"#timetogetserious",-0.513125071731581
"#titlex",-0.203278298696483
"#tmdl",0.198137117261955
"#toomey",0.293169617803851
"#toomey#pafarmshow",1.00663234833843
"#topline",0.632889985845291
"#topstates",0.207012255376463
"#townmtg",0.397512867715209
"#trade",8.89420088454562e-06
"#trafficking;",-0.351590432238818
"#trainday11!",-0.364395662004812
"#transmission",-0.34585054751543
"#transportation,",-0.425638846767222
"#travelde",-0.600732048946756
"#tricare",-0.0637321120967354
"#troops",-0.198444657900231
"#troy.",-0.0174159114089214
"#tsa'",-0.227648349982536
"#tsca",-0.62652700363842
"#tsca.",-1.21014723729978
"#tsunami",-0.931276744156859
"#tsunami,",-0.0548793264815558
"#tunisia",-0.271820873603042
"#tuntutuliak",0.542411239411964
"#tweetmarch",-1.35567950900931
"#twitter,",8.59464878707194e-06
"#tx",-0.461717535991758
"#uafa;",-0.639674579029971
"#uindy",-0.934261725384988
"#unalaska",1.0486733293449e-05
"#unc",-0.035495759130847
"#unc,",-3.17009212584881e-05
"#unions",0.596938709676533
"#usaf",-0.345850759103565
"#usarmy",-0.950456198957495
"#usawomen",0.397512667150745
"#usda",0.081002417438726
"#usmarinecorps.",-0.931276664089151
"#usmc",0.237177033418805
"#usmilitary",2.09800592636488e-05
"#uswnt",-0.223242180871258
"#uvm",0.80429834339973
"#uwd",-0.584826903564096
"#vat",-0.425640226278014
"#vawa",0.405404385191934
"#vcu",-0.773204599025204
"#veterans,",-0.501671054760491
"#veterans:",-0.355920105651438
"#veterans'",-0.177368687400232
"#veteransday",-3.11457689495445e-05
"#vets",0.554003661517562
"#vets--",-0.349726699168779
"#vets.",-0.0131209420597825
"#vhp",-0.661367024805254
"#vietnam",-0.931278093402271
"#vietnamveterans",-1.14658532342718
"#virginia",0.327551486744286
"#volunteers",-0.239775040796921
"#vt,",-1.05808990991072
"#vt:",-1.06197618397765
"#vt’",-1.13736806698637
"#vt’ers",-0.657128742717882
"#vtbrand.",-0.950458555332042
"#vter",-0.478861780800165
"#vtexpo",-0.247674364451936
"#vtflood.",-0.0557233331371554
"#waddington,",0.358161102937237
"#wallow",-0.94118493693202
"#wallowfire",0.478095816574743
"#walmartwmn,",-0.656989528737117
"#wapo",-0.598160006222967
"#washington",0.207010279368762
"#waste&duplication",0.00033078602780884
"#water2011",0.730267538829553
"#watkinsglen",-1.35568121189765
"#weareemily",-0.481892416157437
"#web",-0.67933138122626
"#weio",-5.75363879302801e-05
"#westernks",-0.39922637928915
"#wethepeople",-0.931214067235835
"#wethepeople.",0.745691943568359
"#wh",4.33070982831556e-05
"#whaling",-0.54191370004976
"#wheat",-0.000581648205733208
"#whistleblower",0.207010070262876
"#whitemts",0.433582018206865
"#whm",0.501952807913095
"#whodat",-0.236425420059434
"#wi",0.980181951998814
"#wichita",-0.679331242492448
"#wichitastate",0.166996503525994
"#willrslisten?",0.169781965997205
"#wind,",-0.0131210421812648
"#winningthefuture",0.3975110338072
"#wisconsin.",0.755657439361567
"#wiw11",0.8981081399788
"#wking2avoiddefault",-0.842685958171715
"#wmnhist",0.170075475732208
"#wns",-0.00161987956070617
"#wolf",-1.10422278599086
"#wolves",0.485492598904691
"#women",0.485492598704751
"#women2drive",-0.455874424748398
"#womenshealth",-0.425640666196002
"#womenshistorymonth",-0.67933121408206
"#workingfamilies",-0.92807374000057
"#worldcup!",0.147720751172594
"#worldoceansday,",0.405403968194602
"#worldpressfreedomday,",-0.481892226378592
"#worldwaterday",-0.950457784286407
"#wostpats.",-1.35568102410469
"#wpafb",-6.41851400706385e-05
"#wrking4betterenergypolicy",6.91312550479667e-06
"#wrongapproach",-0.000271566137172627
"#wrongpriorities",-0.203279943174073
"#wsj",-0.469246826007102
"#wsu",0.133971872797611
"#wwc",0.56086577896156
"#wwcup2011",-0.568768255248294
"#wyco",-0.329604505147464
"#wyden,",0.350191123673844
"#wyoming",7.21243239034449e-06
"#yakutat",0.750591248738927
"#ydmaryland",-0.00280638001127561
"#youcut?",-0.48189223008947
"#yougogirls",0.405403964179038
"#yukonquest",-0.203279946340567
NA,-0.00415832269657169
